,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
716,716,5,"""I want you and Daisy to come over to my house,"" he said, ""I'd like to show her around.""", i want you and daisy to come over to my house   he said   I would like to show her around  ,88,19,0.5,0.28799157844433304,0.4,0.28799157844433304,0.5726687234457737,0.5,0.2881681748982044,0.41666666666666663,0.2881681748982044,0.6433450058834477,25.026701779259934,0.8260167425106731,1.219100950068213,0.8260167425106731,3.5616420285026624,1.114583333333333,1.1674408457360124,1.3290322580645155,1.1674408457360124,1.4278745849067425,2.273,0.8438155452140804,1.0348401957961417,0.8438155452140804,1.1998730607518122,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.9690760488651405,0.6826235794156614,1.4284211499662838,0.6826235794156614,3.1573473333964874,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.4215}",0.4215,0.8442537061414429,0.7069775243206978,0.8442537061414429,1.3571481284907174,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,6.46050699243427,-0.3142271796481301,0.03246031703692582,-0.3142271796481301,-0.03533971979391558,-0.7402,-0.6090945325510416,0.0555325963425974,-0.6090945325510416,-0.23871431097784382
717,717,5,"""You're sure you want me to come?""", you are sure you want me to come  ,34,7,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.33333333333333304,0.27078733720832854,0.3612903225806444,0.27078733720832854,1.1501079373223497,0.11199999999999999,-0.32682187335279383,-0.20961704578174503,-0.32682187335279383,-0.06189206806761987,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.4588331372399352,0.3078877949508926,0.6763214902550071,0.3078877949508926,4.057652367009745,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.3818}",0.3818,0.7519497720556808,0.640389131164039,0.7519497720556808,3.3367307079130186,0.5,1.842864658709573,2.972972972972973,1.842864658709573,13.52021563342318,0.2392983914725932,0.07912085816892886,1.4531116590363744,0.07912085816892886,6.897451546923637,4.129498235159416,-0.6724828946763645,-0.31206807650254753,-0.6724828946763645,1.2849026454937233,0.9982,1.2985445000373184,0.9535592519888417,1.2985445000373184,1.6138855758346062
718,718,5,"""Absolutely, old sport.""", absolutely  old sport  ,24,3,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.5,-0.6856430718878671,-0.6709677419354843,-0.6856430718878671,-4.239747011549257,-0.522,-0.6702666319698222,-0.5747192628851139,-0.6702666319698222,-2.375234940103247,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.1,0.13982760981464148,0.5945945945945946,0.13982760981464148,6.30943396226415,0.27060858251934133,0.09111534297093708,1.6432391537374693,0.09111534297093708,18.199825780077454,3.3371925499318666,-0.7942533680374226,-0.4291726579725745,-0.7942533680374226,4.04513255559656,0.9607,1.2573937500821506,0.9341874160553777,1.2573937500821506,3.42643960277152
719,719,5,Daisy went upstairs to wash her face too late I thought with humiliation of my towels while Gatsby and I waited on the lawn.,daisy went upstairs to wash her face too late i thought with humiliation of my towels while gatsby and i waited on the lawn ,124,24,-1.0,-0.8083009457053356,-0.8,-0.8083009457053356,-0.9067254787891417,-1.0,-0.8581321966105728,-0.8333333333333333,-0.8581321966105728,-1.0186295926487923,-23.93458870099624,-0.6358951683652797,-1.1659019267595747,-0.6358951683652797,-2.696590356241244,0.4375,0.3903411383453534,0.49032258064516093,0.3903411383453534,0.41087435926530724,0.848,0.07187740478937155,0.214224013820904,0.07187740478937155,0.17350071540267203,-15.176747839610192,-1.465107405783203,-2.0178756343194073,-1.465107405783203,-3.264268360893495,-0.9151771615908967,-0.7012214262924434,-1.3489740202674951,-0.7012214262924434,-2.360543637942835,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.5719}",-0.5719,-1.465437178513369,-0.9592418651459242,-1.465437178513369,-1.4577804743963012,-0.3,-1.56320943908029,-1.7837837837837838,-1.56320943908029,-2.3660377358490563,-0.09410129689286265,-0.04859977723451019,-0.5714191842410392,-0.04859977723451019,-0.7910998208117792,7.3214172927271735,-0.18191277531822866,0.15970481657636956,-0.18191277531822866,-0.2200753914125249,-0.9669,-0.8578645329466821,-0.0615766091538382,-0.8578645329466821,-0.2522814795308933
720,720,5,"""My house looks well, doesn't it?"" he demanded. ""See how the whole front of it catches the light.""", my house looks well  does not it   he demanded   see how the whole front of it catches the light  ,98,18,0.4,0.21490541016768847,0.32,0.21490541016768847,0.4835869220208756,0.4,0.2117481501309526,0.3333333333333333,0.2117481501309526,0.5432691160793559,25.3521478030654,0.8357340807156431,1.2349540800697845,0.8357340807156431,3.8083995303362355,1.33685,1.4225399644501502,1.6043561290322579,1.4225399644501502,1.820436212343218,1.2229999999999999,0.2750190206906106,0.4301756406564928,0.2750190206906106,0.5705569334976757,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.32846774293823994,-0.2703266323767783,-0.48416248822177244,-0.2703266323767783,-1.1296354751896047,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4149}",0.4149,0.8289084677292003,0.6959074136195907,0.8289084677292003,1.4101139332681132,0.30000000000000004,0.9913461342621075,1.783783783783784,0.9913461342621075,3.154716981132076,0.2030842417903933,0.06524773719907417,1.2332054457038872,0.06524773719907417,2.2764108125309916,6.240887115826559,-0.34798083916697803,0.0,-0.34798083916697803,0.0,-0.9983,-0.8923214275758091,-0.07779729310879221,-0.8923214275758091,-0.4071115973163267
721,721,5,I agreed that it was splendid.,i agreed that it was splendid ,30,6,1.5,1.018853261210779,1.2,1.018853261210779,5.4403528727348505,1.5,1.0523684225707226,1.2499999999999998,1.0523684225707226,6.111777555892754,35.819704778381514,1.148279891291411,1.7448498212687424,1.148279891291411,16.142507677981786,0.75,0.7490025417564269,0.8774193548387094,0.7490025417564269,3.0964444466370984,1.424,0.3839029268136749,0.5459257126403684,0.3839029268136749,2.6329494530405486,16.960997255916123,1.2990024668977347,2.2551065259940786,1.2990024668977347,14.592124029942484,2.114433713728007,1.523804305803473,3.1166819574457914,1.523804305803473,21.815286745643963,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7096}",0.7096,1.5140966131970615,1.1902046293190205,1.5140966131970615,7.235118199906386,0.8333333333333334,3.2620621994553494,4.954954954954955,3.2620621994553494,26.28930817610063,0.46251086649782747,0.1646303536335654,2.8085434607527744,0.1646303536335654,15.553123099950989,3.7002589990240122,-0.7384532214629705,-0.3755106114172304,-0.7384532214629705,1.4263906719213566,0.9928,1.2926187920437744,0.950769707614423,1.2926187920437744,1.8472149176395833
722,722,5,"""Yes."" His eyes went over it, every arched door and square tower. ""It took me just three years to earn the money that bought it.""", yes   his eyes went over it  every arched door and square tower   it took me just three years to earn the money that bought it  ,129,25,1.4,0.9457670929341343,1.1199999999999999,0.9457670929341343,1.2186390434926064,1.4,0.9759483978034708,1.1666666666666665,0.9759483978034708,1.3690381725199767,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.65625,0.6414041207331048,0.7612903225806449,0.6414041207331048,0.6126196243654319,0.22800000000000015,-0.26398340016734373,-0.1428160092139361,-0.26398340016734373,-0.14565943101290982,22.694819436583305,1.7921582390488224,3.017466169322359,1.7921582390488224,4.68603040341053,0.30130684387377227,0.1921963511827194,0.4441272374060914,0.1921963511827194,0.7460829049240396,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}",0.4019,0.7986829981293285,0.6741026501174103,0.7986829981293285,0.9834703510289886,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,7.8339779407180785,-0.10313667425544533,0.23546244558258084,-0.10313667425544533,-0.17622575515262012,0.9974,1.2976666173716083,0.9531459861555945,1.2976666173716083,0.5659035034991089
723,723,5,"""I thought you inherited your money.""", i thought you inherited your money  ,37,6,0.6,0.3610777467209776,0.48,0.3610777467209776,2.17614114909394,0.6,0.3645881996654562,0.4999999999999999,0.3645881996654562,2.4447110223571014,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.0,-0.11178482643014953,-0.051612903225806854,-0.11178482643014953,-0.04763760687133997,1.146,0.23330727555888955,0.38583357327958523,0.23330727555888955,2.068818471965194,8.480498627958061,0.5696099748881104,1.1275532629970393,0.5696099748881104,7.296062014971242,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,-0.9584,-0.8485370296235107,-0.05718565967558633,-0.8485370296235107,-1.4710956634819283
724,724,5,"""I did, old sport,"" he said automatically, ""but I lost most of it in the big panic the panic of the war.""", i did  old sport   he said automatically   but i lost most of it in the big panic the panic of the war  ,105,22,-2.6,-1.977679638131649,-2.08,-1.977679638131649,-2.571803176201929,-2.6,-2.080852592886602,-2.1666666666666665,-2.080852592886602,-2.889203935512938,-73.33094276587903,-2.110797436115313,-3.5720976253197865,-2.110797436115313,-9.012905915301058,-1.1875,-1.4746981593922288,-1.5225806451612907,-1.4746981593922288,-1.4053094027045292,-1.7519999999999998,-1.3365711321258864,-1.283040598905845,-1.3365711321258864,-1.2263115424128253,-30.555244276775362,-2.7877843298364127,-4.062575433049177,-2.7877843298364127,-7.16937765870794,-3.1337721594633763,-2.3306158147206046,-4.619190038795337,-2.3306158147206046,-8.817852674864772,"{'neg': 0.518, 'neu': 0.482, 'pos': 0.0, 'compound': -0.9595}",-0.9595,-2.3666211798141594,-1.609359275410936,-2.3666211798141594,-2.6681213152647496,0.19999999999999998,0.5655868720383742,1.189189189189189,0.5655868720383742,1.720754716981132,0.19348332343861396,0.06156976317828967,1.1749049853097577,0.06156976317828967,1.7744663856705285,5.954167102980414,-0.39204720438097546,-0.04237786971550686,-0.39204720438097546,-0.40189199239343026,-0.9388,-0.8270289043136096,-0.04706064676102901,-0.8270289043136096,-0.2766201169769896
725,725,5,"I think he hardly knew what he was saying, for when I asked him what business he was in he answered ""That's my affair,"" before he realized that it wasn't the appropriate reply.",i think he hardly knew what he was saying  for when i asked him what business he was in he answered  that is my affair   before he realized that it was not the appropriate reply ,176,33,1.0,0.6534224198275559,0.8,0.6534224198275559,0.6594367118466485,1.0,0.6702682987344636,0.8333333333333333,0.6702682987344636,0.7408215219263944,21.95221938042295,0.7342172332544632,1.0693367323758807,0.7342172332544632,1.7987248897051948,0.16666666666666696,0.07950125538909002,0.15483870967741933,0.07950125538909002,0.07939601145223352,2.0360000000000005,0.7154300439644975,0.8983587676360497,0.7154300439644975,0.4944908746803429,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.5471435185805745,0.3727452565129958,0.8064912706517897,0.3727452565129958,1.0263734765105594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.10416666666666666,0.15756757907396363,0.6193693693693693,0.15756757907396363,0.5974842767295596,0.05843281770540593,0.009833852780875237,0.3548264915428698,0.009833852780875237,0.35726445392644945,9.301439815869767,0.12239941681173733,0.4523566467942068,0.12239941681173733,-0.3426275332200384,-0.9987,-0.8927603689086643,-0.07800392602541587,-0.8927603689086643,-0.1499989064427488
726,726,5,"""Oh, I've been in several things,"" he corrected himself. ""I was in the drug business and then I was in the oil business. But I' not in either one now."" He looked at me with more attention. ""Do you mean you've been thinking over what I proposed the other night?""", oh  I have been in several things   he corrected himself   i was in the drug business and then i was in the oil business  but i  not in either one now   he looked at me with more attention   do you mean you have been thinking over what i proposed the other night  ,261,50,0.15,0.032189989476076986,0.12,0.032189989476076986,0.06528423447281821,0.15,0.020698088212823037,0.12499999999999997,0.020698088212823037,0.07334133067071305,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.3125,-0.47044622984122303,-0.43870967741935524,-0.47044622984122303,-0.2048417095467619,2.303,0.8600668744861795,1.0521163259429887,0.8600668744861795,0.3041031252660167,7.167819731140649,0.45670881497263094,0.9530216183017308,0.45670881497263094,0.7400063543168627,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.015625,-0.21940676768663317,0.0929054054054054,-0.21940676768663317,0.05915094339622642,0.01577787292077602,-0.0065066443494634415,0.09580929882096492,-0.0065066443494634415,0.06366860998973706,12.588726707821474,0.6276267405202589,0.9382251226001718,0.6276267405202589,-0.5015800730116765,-0.9365,-0.8245049916496928,-0.04587250749044322,-0.8245049916496928,-0.032310752739604945
727,727,5,"Before I could answer, Daisy came out of the house and two rows of brass buttons on her dress gleamed in the sunlight.",before i could answer  daisy came out of the house and two rows of brass buttons on her dress gleamed in the sunlight ,118,23,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.2375,0.16079784016226634,0.2425806451612899,0.16079784016226634,0.21209091059240057,1.317,0.3259398524098546,0.48430751511661374,0.3259398524098546,0.4404791872096821,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,6.799579455802603,-0.26211469940484644,0.08257599795540344,-0.26211469940484644,-0.269868988892576,-0.805,-0.6802030284735715,0.022058063849571218,-0.6802030284735715,-0.19832832086644075
728,728,5,"""That huge place there?"" she cried pointing.", that huge place there   she cried pointing ,44,7,-1.0,-0.8083009457053356,-0.8,-0.8083009457053356,-3.1087730701342,-1.0,-0.8581321966105728,-0.8333333333333333,-0.8581321966105728,-3.492444317653002,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.125,-0.25524938779457895,-0.20645161290322622,-0.25524938779457895,-0.49679218594397395,0.042,-0.3647416416543584,-0.24992801612438828,-0.3647416416543584,-0.1836469560694949,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.4887800182533647,-0.3880641744000424,-0.7204632872431808,-0.3880641744000424,-4.322485097617776,"{'neg': 0.263, 'neu': 0.505, 'pos': 0.232, 'compound': -0.0772}",-0.0772,-0.31524180843209726,-0.1294867494129487,-0.31524180843209726,-0.6746872987189237,0.4000000000000001,1.4171053964858404,2.378378378378379,1.4171053964858404,10.816172506738546,0.20450837181513498,0.06579330097134063,1.241853309695789,0.06579330097134063,5.894676419906865,3.421460127773553,-0.7813021763015904,-0.41671771839731514,-0.7813021763015904,0.7505313038868164,-0.9975,-0.8914435449100989,-0.07738402727554503,-0.8914435449100989,-1.2952483315385273
729,729,5,"""Do you like it?""", do you like it  ,17,4,0.5,0.28799157844433304,0.4,0.28799157844433304,2.7201764363674252,0.5,0.2881681748982044,0.41666666666666663,0.2881681748982044,3.055888777946377,41.90597841964052,1.330007044349088,2.041324444408372,1.330007044349088,28.328021514040735,0.5,0.4620734190275681,0.5677419354838706,0.4620734190275681,3.0964444466370984,0.517,-0.10742892817945551,0.02361071120069094,-0.10742892817945551,1.3169820385536157,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,1.3456284652072845,0.9591735557409123,1.9834605983190936,0.9591735557409123,20.82491683069181,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",0.3612,0.7040540279204995,0.6058369674605838,0.7040540279204995,5.524220745080721,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.691256930414569,-0.8935280389326591,-0.5246434109792645,-0.8935280389326591,1.722792913800923,0.9249,1.2181085007916175,0.9156937700175639,1.2181085007916175,2.5182068404468265
730,730,5,"""I love it, but I don't see how you live there all alone.""", i love it  but i do not see how you live there all alone  ,58,13,0.15000000000000002,0.032189989476077006,0.12000000000000002,0.032189989476077006,0.2510932095108393,0.15000000000000002,0.020698088212823058,0.125,0.020698088212823058,0.2820820410412041,27.47964402379244,0.8992579795940568,1.3385886974808672,0.8992579795940568,5.715681235146458,1.575,1.695868646761661,1.899354838709677,1.695868646761661,2.9997034603753003,1.8160000000000003,0.5962536293024371,0.7716671465591708,0.5962536293024371,1.4441222389094204,7.911982467686462,0.5207129185851734,1.0519642817704558,0.5207129185851734,3.1416683931929272,0.3650891090112615,0.23903972052048605,0.5381424972217075,0.23903972052048605,1.7384957238102958,"{'neg': 0.166, 'neu': 0.662, 'pos': 0.172, 'compound': 0.0258}",0.0258,-0.07576308775619062,0.04327406910432741,-0.07576308775619062,0.12141144494682903,0.3181818181818182,1.068756909211877,1.8918918918918919,1.068756909211877,4.632801161103048,0.24022267440171258,0.07947493769305329,1.4587242596572418,0.07947493769305329,3.7283576338867377,5.111247526157661,-0.5215965914278835,-0.1669632994267317,-0.5215965914278835,0.24543422700905224,0.9412,1.2359953601054636,0.9241140613699762,1.2359953601054636,0.8975712990980439
