,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
382,383,"382,A sun of rubber was convulsed and set; And blood-black nothingness began to spin A system of cells interlinked within Cells interlinked within cells interlinked Within one stem.",0.35,0,0,-1,181,28,  a sun of rubber was convulsed and set  and blood black nothingness began to spin a system of cells interlinked within cells interlinked within cells interlinked within one stem ,0.17601587365684068,0.30434782608695654,0.08474576283070648,0.2406728116232322,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-0.4936897715095087,-0.7142857142857142,-0.025000000000000046,-0.21476510067114093,-0.06711409395973154,0.06711409395973154,-0.059941275167785246,-1.601748942345065,-0.7748835440633017,-1.232958165298048,-1.69326502820218,-0.025000000000000046,-1.601748942345065,-0.21476510067114093,-0.7748835440633017,-0.06711409395973154,-1.232958165298048,0.06711409395973154,-1.69326502820218
383,384,"383,""And dreadfully distinct Against the dark, a tall white fountain played.""",-0.7,-2,0,0,77,11,   and dreadfully distinct against the dark  a tall white fountain played  ,-0.7239399607779069,-0.6086956521739131,-0.8888544372306005,-1.225243404627364,-1.2935800230773555,-1.0,-1.9102870359616229,-3.8666360761913805,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,-0.020302013422818836,-0.2080536912751678,-0.06040268456375839,0.05704697986577181,-0.0579278523489933,-1.5600875563863112,-0.6934269467901869,-1.196282602618851,-1.75602179906494,-0.020302013422818836,-1.5600875563863112,-0.2080536912751678,-0.6934269467901869,-0.06040268456375839,-1.196282602618851,0.05704697986577181,-1.75602179906494
384,385,"384,""I realized, of course, that it was made Not of our atoms; that the sense behind""",0.0,0,0,1,85,16,   i realized  of course  that it was made not of our atoms  that the sense behind ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.48400774361562426,1.25,-0.011241610738255078,-0.20134228187919462,-0.053691275167785234,0.06375838926174497,-0.05062919463087248,-1.479740597751572,-0.6119703495170716,-1.1596070399396545,-1.7141839518231,-0.011241610738255078,-1.479740597751572,-0.20134228187919462,-0.6119703495170716,-0.053691275167785234,-1.1596070399396545,0.06375838926174497,-1.7141839518231
385,386,"385,The scene was not our sense.",0.0,0,0,1,32,6,  the scene was not our sense ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,1.520959653596826,3.333333333333333,-0.008724832214765145,-0.20134228187919462,-0.06040268456375839,0.06711409395973154,-0.050838926174496646,-1.457421998130811,-0.6119703495170716,-1.196282602618851,-1.69326502820218,-0.008724832214765145,-1.457421998130811,-0.20134228187919462,-0.6119703495170716,-0.06040268456375839,-1.196282602618851,0.06711409395973154,-1.69326502820218
386,387,"386,""In life, the mind Of any man is quick to recognize Natural shams, and then before his eyes The reed becomes a bird, the knobby twig An inchworm, and the cobra head, a big Wickedly folded moth.""",-0.15,-1,2,0,198,37,   in life  the mind of any man is quick to recognize natural shams  and then before his eyes the reed becomes a bird  the knobby twig an inchworm  and the cobra head  a big wickedly folded moth  ,-0.25253452369303914,-0.13043478260869565,-0.12694060579900085,-0.07805604701294018,-0.5912432711008582,-0.5,-0.21619744507732566,-0.574770227541962,0.7046377261210731,1.0,0.2526993702830009,0.730203888098625,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.0016778523489932458,-0.19798657718120805,-0.04697986577181208,0.07718120805369127,-0.041526845637583895,-1.3651717863649993,-0.5712420508805143,-1.1229314772604577,-1.6305082573394196,0.0016778523489932458,-1.3651717863649993,-0.19798657718120805,-0.5712420508805143,-0.04697986577181208,-1.1229314772604577,0.07718120805369127,-1.6305082573394196
387,388,"387,""But in the case Of my white fountain what it did replace Perceptually was something that, I felt, Could be grasped only by whoever dwelt In the strange world where I was a mere stray.""",-0.6,-1,-1,-1,189,35,   but in the case of my white fountain what it did replace perceptually was something that  i felt  could be grasped only by whoever dwelt in the strange world where i was a mere stray  ,-0.6382298813079309,-0.5217391304347826,-0.2943147841441222,-0.3300655702261471,-0.5912432711008582,-0.5,-0.2330999262562166,-0.6076142405443598,-0.42723324539083185,-0.5,-0.19303874753187253,-0.38596491228070173,-0.8296911038785169,-1.0,-0.42258449768222633,-0.5714285714285714,-0.0030201342281879627,-0.21476510067114093,-0.0738255033557047,0.06375838926174497,-0.05696308724832215,-1.406833172323753,-0.7748835440633017,-1.2696337279772445,-1.7141839518231,-0.0030201342281879627,-1.406833172323753,-0.21476510067114093,-0.7748835440633017,-0.0738255033557047,-1.2696337279772445,0.06375838926174497,-1.7141839518231
388,389,"388,""And presently I saw it melt away: Though still unconscious, I was back on earth.""",-0.5,0,0,-1,86,15,   and presently i saw it melt away  though still unconscious  i was back on earth  ,-0.552519801837955,-0.4347826086956522,-0.5013518700420205,-0.6417941643286192,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-0.8018126247610659,-1.3333333333333333,0.004362416107382508,-0.20469798657718122,-0.050335570469798654,0.08053691275167785,-0.04253355704697988,-1.3413652801028544,-0.6526986481536294,-1.1412692586000561,-1.6095893337184997,0.004362416107382508,-1.3413652801028544,-0.20469798657718122,-0.6526986481536294,-0.050335570469798654,-1.1412692586000561,0.08053691275167785,-1.6095893337184997
389,390,"389,The tale I told provoked my doctor s mirth.",-0.1,0,2,3,47,9,  the tale i told provoked my doctor s mirth ,-0.20967948395805114,-0.08695652173913045,-0.21718332077039534,-0.21393138810953974,0.11109348087563896,0.0,0.07959597555326589,0.0,0.7046377261210731,1.0,1.1599129849425562,3.0019493177387915,1.6844477678894387,3.0,3.180082709566749,6.666666666666666,0.001677852348993246,-0.2181208053691275,-0.05704697986577181,0.08053691275167785,-0.048238255033557054,-1.3651717863649993,-0.8156118426998592,-1.177944821279253,-1.6095893337184997,0.001677852348993246,-1.3651717863649993,-0.2181208053691275,-0.8156118426998592,-0.05704697986577181,-1.177944821279253,0.08053691275167785,-1.6095893337184997
390,391,"390,He doubted very much that in the state He found me in one could hallucinate Or dream in any sense.",-0.55,-1,0,2,102,20,  he doubted very much that in the state he found me in one could hallucinate or dream in any sense ,-0.595374841572943,-0.47826086956521746,-0.426757625858219,-0.529480185571111,-0.5912432711008582,-0.5,-0.46762185261332845,-1.0633249209526296,-0.049942921553530216,0.0,-0.03890500585757051,0.0,1.0559130499474496,2.0,0.857310431208857,2.0,0.001677852348993246,-0.2181208053691275,-0.05704697986577181,0.08053691275167785,-0.048238255033557054,-1.3651717863649993,-0.8156118426998592,-1.177944821279253,-1.6095893337184997,0.001677852348993246,-1.3651717863649993,-0.2181208053691275,-0.8156118426998592,-0.05704697986577181,-1.177944821279253,0.08053691275167785,-1.6095893337184997
391,392,"391,""Later, perhaps, But not during the actual collapse.""",-0.35,-1,-2,0,57,8,   later  perhaps  but not during the actual collapse  ,-0.423954682632991,-0.30434782608695654,-0.634555877513095,-0.8423548406813127,-0.5912432711008582,-0.5,-1.2884485948632198,-2.658312302381574,-0.8045235692281336,-1.0,-1.387575245507713,-3.3771929824561404,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.0070469798657717695,-0.21476510067114093,-0.04697986577181208,0.09060402684563758,-0.04102348993288592,-1.3175587738407095,-0.7748835440633017,-1.1229314772604577,-1.5468325628557396,0.0070469798657717695,-1.3175587738407095,-0.21476510067114093,-0.7748835440633017,-0.04697986577181208,-1.1229314772604577,0.09060402684563758,-1.5468325628557396
392,393,"392,""No, Mr. Shade.""",0.0,0,-1,0,20,3,   no  mr  shade  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.42723324539083185,-0.5,-1.8371319920577605,-4.502923976608187,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.012416107382550293,-0.21476510067114093,-0.05704697986577181,0.09060402684563758,-0.042197986577181226,-1.2699457613164196,-0.7748835440633017,-1.177944821279253,-1.5468325628557396,0.012416107382550293,-1.2699457613164196,-0.21476510067114093,-0.7748835440633017,-0.05704697986577181,-1.177944821279253,0.09060402684563758,-1.5468325628557396
393,394,"393,""But, Doctor, I was dead!""",-1.0,-1,-3,1,30,5,   but  doctor  i was dead  ,-0.9810701991878347,-0.8695652173913044,-2.63261598957921,-3.8507649859717157,-0.5912432711008582,-0.5,-2.109275337113112,-4.253299683810519,-1.1818138930654354,-1.5,-3.2757135810179125,-8.105263157894736,0.4273783320054609,1.0,1.8527842647908106,4.0,0.010906040268456334,-0.21140939597315436,-0.050335570469798654,0.09395973154362416,-0.03921979865771812,-1.2833369210888759,-0.7341552454267444,-1.1412692586000561,-1.5259136392348192,0.010906040268456334,-1.2833369210888759,-0.21140939597315436,-0.7341552454267444,-0.050335570469798654,-1.1412692586000561,0.09395973154362416,-1.5259136392348192
394,395,"394,He smiled.",0.8,0,2,0,14,2,  he smiled ,0.5617112312717326,0.6956521739130436,5.039934840754673,7.701529971943431,0.11109348087563896,0.0,0.07959597555326589,0.0,0.7046377261210731,1.0,5.355775952743,13.508771929824562,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.013422818791946267,-0.2080536912751678,-0.04697986577181208,0.09731543624161074,-0.036073825503355715,-1.2610183214681152,-0.6934269467901869,-1.1229314772604577,-1.5049947156138992,0.013422818791946267,-1.2610183214681152,-0.2080536912751678,-0.6934269467901869,-0.04697986577181208,-1.1229314772604577,0.09731543624161074,-1.5049947156138992
395,396,"395,""Not quite: just half a shade, he said.""",0.0,0,0,0,44,8,   not quite  just half a shade  he said  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.016778523489932844,-0.20469798657718122,-0.040268456375838924,0.10067114093959731,-0.0318791946308725,-1.231260188640434,-0.6526986481536294,-1.0862559145812611,-1.484075791992979,0.016778523489932844,-1.231260188640434,-0.20469798657718122,-0.6526986481536294,-0.040268456375838924,-1.0862559145812611,0.10067114093959731,-1.484075791992979
396,397,"396,""However, I demurred.""",0.0,0,0,0,26,3,   however  i demurred  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.017953020134228146,-0.20134228187919462,-0.03355704697986577,0.10067114093959731,-0.029068791946308736,-1.2208448421507456,-0.6119703495170716,-1.0495803519020646,-1.484075791992979,0.017953020134228146,-1.2208448421507456,-0.20134228187919462,-0.6119703495170716,-0.03355704697986577,-1.0495803519020646,0.10067114093959731,-1.484075791992979
397,398,"397,In mind I kept",0.0,0,0,0,18,4,  in mind i kept,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.0258389261744966,-0.1912751677852349,-0.016778523489932886,0.11073825503355705,-0.017869127516778535,-1.1509132300056948,-0.48978545360739933,-0.9578914452040728,-1.4213190211302187,0.0258389261744966,-1.1509132300056948,-0.1912751677852349,-0.48978545360739933,-0.016778523489932886,-0.9578914452040728,0.11073825503355705,-1.4213190211302187
398,399,"398,Replaying the whole thing.",0.0,0,0,0,30,4,  replaying the whole thing ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.030872483221476465,-0.18456375838926176,-0.003355704697986577,0.11409395973154363,-0.010738255033557062,-1.1062760307641728,-0.40832885633428445,-0.8845403198456794,-1.4004000975092987,0.030872483221476465,-1.1062760307641728,-0.18456375838926176,-0.40832885633428445,-0.003355704697986577,-0.8845403198456794,0.11409395973154363,-1.4004000975092987
399,400,"399,""Again I stepped Down from the platform, and felt strange and hot, And saw that chap stand up, and toppled, not Because a heckler pointed with his pipe, But probably because the time was ripe For just that bump and wobble on the part Of a limp blimp, an old unstable heart.""",-1.75,-4,-3,-1,278,52,   again i stepped down from the platform  and felt strange and hot  and saw that chap stand up  and toppled  not because a heckler pointed with his pipe  but probably because the time was ripe for just that bump and wobble on the part of a limp blimp  an old unstable heart  ,-1.6238957952126545,-1.5217391304347827,-0.5054504548872844,-0.6479652620625482,-2.69825352703035,-2.0,-0.7622776062414947,-1.6358844937732766,-1.1818138930654354,-1.5,-0.35013659962298804,-0.7793522267206479,-0.8296911038785169,-1.0,-0.329600678061934,-0.38461538461538464,0.02751677852348989,-0.1912751677852349,-0.013422818791946308,0.12080536912751678,-0.014093959731543638,-1.136034163591854,-0.48978545360739933,-0.9395536638644745,-1.3585622502674586,0.02751677852348989,-1.136034163591854,-0.1912751677852349,-0.48978545360739933,-0.013422818791946308,-0.9395536638644745,0.12080536912751678,-1.3585622502674586
400,401,"400,My vision reeked with truth.",0.5,0,1,2,32,5,  my vision reeked with truth ,0.3045809928618046,0.4347826086956522,1.203659425587731,1.9253824929858578,0.11109348087563896,0.0,0.07959597555326589,0.0,0.32734740228377146,0.5,1.0400311858625435,2.7017543859649127,1.0559130499474496,2.0,3.8437319319547183,8.0,0.02919463087248318,-0.18791946308724833,-0.006711409395973154,0.12416107382550336,-0.010318791946308737,-1.1211550971780135,-0.4490571549708419,-0.9028781011852777,-1.3376433266465384,0.02919463087248318,-1.1211550971780135,-0.18791946308724833,-0.4490571549708419,-0.006711409395973154,-0.9028781011852777,0.12416107382550336,-1.3376433266465384
401,402,"401,""It had the tone, The quiddity and quaintness of its own Reality.""",0.0,0,0,0,70,12,   it had the tone  the quiddity and quaintness of its own reality  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.03422818791946304,-0.18120805369127516,0.003355704697986577,0.12751677852348994,-0.0040268456375838965,-1.0765178979364918,-0.3676005576977267,-0.8478647571664828,-1.3167244030256182,0.03422818791946304,-1.0765178979364918,-0.18120805369127516,-0.3676005576977267,0.003355704697986577,-0.8478647571664828,0.12751677852348994,-1.3167244030256182
402,403,"402,It was.",0.0,0,0,0,11,2,  it was ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.03422818791946304,-0.18120805369127516,-0.003355704697986577,0.13087248322147652,-0.00486577181208054,-1.0765178979364918,-0.3676005576977267,-0.8845403198456794,-1.2958054794046983,0.03422818791946304,-1.0765178979364918,-0.18120805369127516,-0.3676005576977267,-0.003355704697986577,-0.8845403198456794,0.13087248322147652,-1.2958054794046983
403,404,"403,""As time went on,""",0.0,0,0,0,22,4,   as time went on  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.035570469798657675,-0.17785234899328858,0.006711409395973154,0.1342281879194631,-0.0003355704697986725,-1.0646146448054192,-0.3268722590611693,-0.8295269758268845,-1.274886555783778,0.035570469798657675,-1.0646146448054192,-0.17785234899328858,-0.3268722590611693,0.006711409395973154,-0.8295269758268845,0.1342281879194631,-1.274886555783778
404,405,"404,Its constant vertical in triumph shone.",0.75,1,4,2,43,6,  its constant vertical in triumph shone ,0.5188561915367446,0.6521739130434783,1.5233490435183095,2.406728116232322,0.813430232852136,0.5,1.9036554027752468,3.544416403175432,1.4592183737956763,2.0,3.557548966542809,9.005847953216374,1.0559130499474496,2.0,3.180082709566749,6.666666666666666,0.04412751677852345,-0.16778523489932887,0.02348993288590604,0.14093959731543623,0.010192953020134211,-0.9887314060948321,-0.20468736315149694,-0.7378380691288928,-1.233048708541938,0.04412751677852345,-0.9887314060948321,-0.16778523489932887,-0.20468736315149694,0.02348993288590604,-0.7378380691288928,0.14093959731543623,-1.233048708541938
405,406,"405,""Often when troubled by the outer glare Of street and strife, inward I d turn, and there, There in the background of my soul it stood, Old Faithful!""",-0.75,-2,1,-1,153,28,   often when troubled by the outer glare of street and strife  inward i d turn  and there  there in the background of my soul it stood  old faithful  ,-0.7667950005128948,-0.6521739130434783,-0.41762363677448816,-0.5157274534783547,-1.2935800230773555,-1.0,-0.7021437789704402,-1.5190356013608994,0.32734740228377146,0.5,0.153762171235307,0.4824561403508772,-0.8296911038785169,-1.0,-0.4936897715095087,-0.7142857142857142,0.04664429530201338,-0.1644295302013423,0.03355704697986577,0.1476510067114094,0.01585570469798657,-0.9664128064740711,-0.16395906451493952,-0.6828247251100977,-1.1912108613000978,0.04664429530201338,-0.9664128064740711,-0.1644295302013423,-0.16395906451493952,0.03355704697986577,-0.6828247251100977,0.1476510067114094,-1.1912108613000978
