"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"641","640,""Stephen, seeing and hearing the hotel keeper through his father's face and voice, laughed.""",0.21380899352994,0.21380899352994,0,0,-0.267261241912424,0.333809291148618,-0.0668153104781061
"642","641,""Mr Dedalus put up his eyeglass and, staring down at him, said quietly and kindly:""",0.0645497224367903,0.0645497224367903,0.258198889747161,0,-0.258198889747161,0.0420864190287873,0.0833767248141875
"643","642,""What are you laughing at, you little puppy, you?""",0.24,0.24,0,0,0.4,0.0100666666666667,0
"644","643,The servants entered and placed the dishes on the table.",0,0,0,0,0,0.0091706052144883,0.0395284707521047
"645","644,Mrs Dedalus followed and the places were arranged.",0,0,0,0,0,0,0
"646","645,""Sit over, she said.""",0,0,0,0,0,0.0725,0
"647","646,Mr Dedalus went to the end of the table and said:",0,0,0,0,0,0.0271360210119987,0
"648","647,""Now, Mrs Riordan, sit over.""",0,0,0,0,0,0.0648459713474939,-0.0279508497187474
"649","648,""John, sit you down, my hearty.""",0.102062072615966,0.102062072615966,0,0,-0.408248290463863,-0.0787919200595256,0.08930431353897
"650","649,He looked round to where uncle Charles sat and said:",0,0,0,0,0,0.445881150083742,0
"651","650,""Now then, sir, there's a bird here waiting for you.""",0.0790569415042095,0.0790569415042095,0,0,0.316227766016838,0.0120166551086398,0.0592927061281571
"652","651,""When all had taken their seats he laid his hand on the cover and then said quickly, withdrawing it:""",0.229415733870562,0,0.229415733870562,0,0,0.314758386870411,0.0860309002014606
"653","652,""Now, Stephen.""",0,0,0,0,0,0,-0.0441941738241592
"654","653,Stephen stood up in his place to say the grace before meals:",0.288675134594813,0,0.288675134594813,0,0.288675134594813,0.421754371643022,0.225527448902198
"655","654,""Bless us, O Lord, and these Thy gifts which through Thy bounty we are about to receive through Christ our Lord.""",0.501901147542782,0.501901147542782,0.218217890235992,0,0.436435780471985,0.463058363080776,0.272772362794991
"656","655,Amen.",0,0,0,0,0,0,0
"657","656,All blessed themselves and Mr Dedalus with a sigh of pleasure lifted from the dish the heavy cover pearled around the edge with glistening drops.",0.34,0.34,0.4,0.2,0.2,0.17624,0.32
"658","657,""Stephen looked at the plump turkey which had lain, trussed and skewered, on the kitchen table.""",0,0,0,0,0,-0.1195,0.0625
"659","658,He knew that his father had paid a guinea for it in Dunn's of D'Olier Street and that the man had prodded it often at the breastbone to show how good it was: and he remembered the man's voice when he had said:",-0.00762492851663024,-0.00762492851663024,0.152498570332605,0.152498570332605,0.152498570332605,0.439195882557901,0.17156089162418
"660","659,""Take that one, sir.""",0.125,0.125,0,0,0.5,-0.269,-0.046875
"661","660,That's the real Ally Daly.",0.64398757751994,0.64398757751994,0,0,0.804984471899924,0.502310310465553,0
"662","661,Why did Mr Barrett in Clongowes call his pandybat a turkey?",0,0,0,0,0,0.0141710331951549,-0.0565333771083307
"663","662,""But Clongowes was far away: and the warm heavy smell of turkey and ham and celery rose from the plates and dishes and the great fire was banked high and red in the grate and the green ivy and red holly made you feel so happy and when dinner was ended the big plum pudding would be carried in, studded with peeled almonds and sprigs of holly, with bluish fire running around it and a little green flag flying from the top.""",0.0154604136504785,0.692405668489288,-0.102701319249607,0.574243935589202,0.64050285123411,0.372275717550915,-0.385244980025689
"664","663,""It was his first Christmas dinner and he thought of his little brothers and sisters who were waiting in the nursery, as he had often waited, till the pudding came.""",0.0438178046004133,0.0438178046004133,0,0,0.0730296743340221,0.0485282185949577,0.0251039505523201
"665","664,""The deep low collar and the Eton jacket made him feel queer and oldish: and that morning when his mother had brought him down to the parlour, dressed for mass, his father had cried.""",-0.248672948456638,-0.248672948456638,-0.308697453256516,0,0,0.196022882817888,-0.217588829899558
"666","665,That was because he was thinking of his own father.",0,0,0,0,0,0.288083494841339,0
"667","666,And uncle Charles had said so too.",0,0,0,0,0,0.211282140412158,-0.0472455591261534
"668","667,Mr Dedalus covered the dish and began to eat hungrily.",0,0,0,0,0.316227766016838,0.0186574381949934,0.237170824512628
"669","668,Then he said:",0,0,0,0,0,0,0
"670","669,""Poor old Christy, he's nearly lopsided now with roguery.""",-0.366666666666667,-0.366666666666667,-0.333333333333333,-0.333333333333333,0,-0.566666666666667,-0.5
"671","670,""Simon, said Mrs Dedalus, you haven't given Mrs Riordan any sauce.""",0,0,0,0,0,0,-0.0376889180722205
"672","671,Mr Dedalus seized the sauceboat.",-0.268328157299975,-0.268328157299975,0,-0.447213595499958,0,0,0
"673","672,Haven't I?",0,0,0,0,0,0,0
"674","673,he cried.",-0.707106781186547,-0.707106781186547,0,0,0,0,0
"675","674,""Mrs Riordan, pity the poor blind.""",-0.71443450831176,-0.71443450831176,-1.22474487139159,-0.408248290463863,-0.408248290463863,-0.424578222082418,-0.612372435695795
"676","675,Dante covered her plate with her hands and said:",0,0,0,0,0,0,0
"677","676,""No, thanks.""",0.424264068711928,0.424264068711928,0,0,0,0,0
"678","677,Mr Dedalus turned to uncle Charles.",0,0,0,0,0,0.228210794369299,-0.102062072615966
"679","678,""How are you off, sir?""",0.111803398874989,0.111803398874989,0,0,0.447213595499958,-0.292030477861473,-0.204972897937481
"680","679,""Right as the mail, Simon.""",0.357770876399966,0.357770876399966,0.447213595499958,0,0,0.563936343925447,0.0279508497187474
"681","680,""You, John?""",0,0,0,0,-0.707106781186547,0,0
"682","681,I' all right.",0.461880215351701,0.461880215351701,0.577350269189626,0,0,0.732080141332445,0.252590742770461
"683","682,Go on yourself.",0,0,0,0,0,0,0.0721687836487032
"684","683,Mary?",0,0,0,0,0,0,0
"685","684,""Here, Stephen, here's something to make your hair curl.""",-0.0833333333333333,-0.0833333333333333,0,0,0.333333333333333,0.265,0.1
"686","685,He poured sauce freely over Stephen's plate and set the boat again on the table.",0.258198889747161,0.258198889747161,0,0,0.258198889747161,0.238575774126377,0.13555441711726
"687","686,Then he asked uncle Charles was it tender.",0.265165042944955,0.265165042944955,0.353553390593274,0,0.353553390593274,0.381484108450142,-0.0441941738241592
"688","687,Uncle Charles could not speak because his mouth was full; but he nodded that it was.",0,0,0,0,0.25,-0.01475,0.0625
"689","688,That was a good answer our friend made to the canon.",0.391964747951093,0.391964747951093,0.301511344577764,0.301511344577764,0.603022689155527,0.617193722350682,0.235555737951378
"690","689,What?",0,0,0,0,0,0,0
"691","690,said Mr Dedalus.",0,0,0,0,0,0,0
"692","691,""I didn't think he had that much in him, said Mr Casey.""",0,0,0,0,0,-0.0340059308552689,0.0240562612162344
"693","692,""I' pay your dues, father, when you cease turning the house of God into a polling-booth.""",-0.0242535625036333,-0.0242535625036333,0,-0.242535625036333,0.485071250072666,0.0907083237635885,0.0909508593886249
"694","693,""A nice answer, said Dante, for any man calling himself a catholic to give to his priest.""",0.18190171877725,0.18190171877725,0.242535625036333,0,0.242535625036333,0.567048291334946,0.202113020863611
"695","694,""They have only themselves to blame, said Mr Dedalus suavely.""",0.205548047910945,0.205548047910945,0.25298221281347,0,-0.0632455532033676,0.0273853245370582,-0.0395284707521047
"696","695,If they took a fool's advice they would confine their attention to religion.",0,0,0,-0.277350098112615,0,0.332820117735137,0.0693375245281536
"697","696,""It is religion, Dante said.""",0,0,0,0,0,0.389523041680463,0
"698","697,They are doing their duty in warning the people.",-0.166666666666667,-0.166666666666667,-0.333333333333333,-0.333333333333333,0,0.195666666666667,-0.0416666666666667
"699","698,""We go to the house of God, Mr Casey said, in all humility to pray to our Maker and not to hear election addresses.""",0.224536559755125,0.224536559755125,0.204124145231932,0,0.408248290463863,0.289448037938879,0
"700","699,""It is religion, Dante said again.""",0,0,0,0,0,0.391918358845309,0
"701","700,They are right.",0.461880215351701,0.461880215351701,0.577350269189626,0,0,0.387402030626239,0.108253175473055
"702","701,They must direct their flocks.",0,0,0,0,0,0.0442741459544958,0.335410196624968
"703","702,""And preach politics from the altar, is it?""",0,0,0,0,0,0.204707413153505,0.0883883476483184
"704","703,asked Mr Dedalus.",0,0,0,0,0,0,0
"705","704,""Certainly, said Dante.""",0,0,0,0,0,0,0
"706","705,It is a question of public morality.",0.188982236504614,0.188982236504614,0.377964473009227,-0.377964473009227,1.13389341902768,0.515921505657595,0.0944911182523068
"707","706,A priest would not be a priest if he did not tell his flock what is right and what is wrong.",-0.0981980506061966,-0.0981980506061966,0,-0.218217890235992,-0.654653670707977,-0.161481238774634,-0.0204579272096243
"708","707,""Mrs Dedalus laid down her knife and fork, saying:""",-0.133333333333333,-0.133333333333333,-0.333333333333333,0,0,-0.184333333333333,-0.0104166666666667
"709","708,For pity sake and for pity sake let us have no political discussion on this day of all days in the year.",-0.298481002897855,-0.298481002897855,-0.426401432711221,0,-0.21320071635561,-0.447721504346782,-0.168783900448192
"710","709,""Quite right, ma'am, said uncle Charles.""",0.587877538267963,0.587877538267963,0.734846922834954,0,0,0.721293079591553,0.137783798031554
"711","710,""Now, Simon, that's quite enough now.""",-0.183711730708738,-0.183711730708738,0.734846922834954,0,0,0.425476368321438,0.0204124145231932
"712","711,Not another word now.",0,0,0,0,0.5,0,-0.03125
"713","712,""Yes, yes, said Mr Dedalus quickly.""",1.06144555520604,0.653197264742181,0.408248290463863,0,0,-0.591143524591674,0.204124145231932
"714","713,He uncovered the dish boldly and said:",0.0944911182523068,0.0944911182523068,0,-0.377964473009227,0,0.188982236504614,0.28347335475692
"715","714,""Now then, who's for more turkey?""",0,0,0,0,0,0.419597592938758,-0.0561341399387812
"716","715,Nobody answered.",0,0,0,0,0,0,0
"717","716,Dante said:",0,0,0,0,0,0,0
"718","717,Nice language for any catholic to use!",0,0,0,0,0,0.535953622727084,0.314970394174356
"719","718,""Mrs Riordan, I appeal to you, said Mrs Dedalus, to let the matter drop now.""",0.154919333848297,0.154919333848297,0.258198889747161,0,0,0.434032333664978,-0.104893298959784
"720","719,Dante turned on her and said:",0,0,0,0,0,0,-0.0510310363079829
"721","720,And am I to sit here and listen to the pastors of my church being flouted?",0.025,0.025,0,0,0.25,0.216,0
"722","721,""Nobody is saying a word against them, said Mr Dedalus, so long as they don't meddle in politics.""",0.117851130197758,0.117851130197758,0.235702260395516,0.235702260395516,0,0.126336411571996,0.0294627825494395
"723","722,""The bishops and priests of Ireland have spoken, said Dante, and they must be obeyed.""",0,0,0,0,0,0.184095808389726,-0.129099444873581
"724","723,""Let them leave politics alone, said Mr Casey, or the people may leave their church alone.""",-0.4,-0.4,0,0,-0.25,-0.36275,-0.125
"725","724,You hear?",0,0,0,0,0,0.0226274169979695,0
"726","725,""said Dante, turning to Mrs Dedalus.""",0,0,0,0,0,0,0
"727","726,Mr Casey!",0,0,0,0,0,0,0
"728","727,""Simon! said Mrs Dedalus, let it end now.""",0,0,0,0,0,0.0728319984622144,-0.110485434560398
"729","728,Too bad!",-0.530330085889911,-0.530330085889911,-0.707106781186547,-0.707106781186547,-0.707106781186547,-0.254558441227157,0
"730","729,Too bad! said uncle Charles.",-0.335410196624968,-0.335410196624968,-0.447213595499958,-0.447213595499958,-0.447213595499958,0.0889955055044917,0
"731","730,What?",0,0,0,0,0,0,0
"732","731,cried Mr Dedalus.",0,0,0,0,0,0,0
"733","732,Were we to desert him at the bidding of the English people?",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,-0.288675134594813,-0.204959345562317,-0.108253175473055
"734","733,""He was no longer worthy to lead, said Dante.""",-0.333333333333333,-0.333333333333333,-0.666666666666667,-0.333333333333333,-0.666666666666667,-0.448666666666667,0.208333333333333
"735","734,He was a public sinner.",-0.223606797749979,-0.223606797749979,0,0,0,0.139083428200487,0
"736","735,""We are all sinners and black sinners, said Mr Casey coldly.""",-0.301511344577764,-0.301511344577764,-0.301511344577764,0,-0.603022689155527,0.129951389513016,0.0282666885541653
"737","736,Woe be to the man by whom the scandal cometh! said mrs riordan.",-0.277350098112615,-0.277350098112615,-0.277350098112615,0,-0.277350098112615,-0.124807544150677,-0.138675049056307
"738","737,""It would be better for him that a millstone were tied about his neck and that he were cast into the depths of the sea rather than that he should scandalize one of these, my least little ones.""",-0.202776776413453,-0.0324442842261525,-0.170332492187301,0.162221421130763,0.162221421130763,-0.045097555074352,0.15208258231009
"739","738,That is the language of the Holy Ghost.",-0.123743686707646,-0.123743686707646,0.353553390593274,0,0.353553390593274,0.31749094475276,-0.0441941738241592
"740","739,""And very bad language if you ask me, said Mr Dedalus coolly.""",-0.317542648054294,-0.317542648054294,-0.519615242270663,-0.519615242270663,-0.519615242270663,0.525561950043316,-0.204134559463475
