,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
695,696,"695,""You will repay me entirely if you do not discompose yourself, but get well as fast as you can; and since you appear in such good spirits, I may speak to you on one subject, may I not?""",0.9652174557280371,0.43799783705305895,1.0544392373499598,0.162221421130763,0.0,0.9475758761800671,0.23488309934558302,will repay me entirely if you do not discompose yourself but get well as fast as you can and since you appear in such good spirits i may speak to you on one subject may i not,174,37,2.617286160604372,2.2337883068408226,0.506109055157286,1.348296106555235,1.2034226599761435,1.0465042825390238,0.21819996438411207,0.6304281553357995,2.595523381659469,2.283274292878977,0.49303755704884894,1.5180907806156494,2.399779062940194,2.0455702633873214,0.4197886768078669,1.067454187925737,1.2905680912701152,1.0697845586429082,0.2878128936786301,0.621273407344077,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.884314631010121,0.162221421130763,0.23604367339612023,0.0043831780905366925,0.4151654471997391,0.5910111617197623,0.5903846206511683,0.9932017540116223,1.9144562731660701,0.6015036418541632,0.3165384135947921,,0.10230795774116848,0.03432095930816387,0.0454645185179838,-0.0034171393119242412,0.12492357066335824,0.02814828244308445,0.07734260998413048,-0.021163360779507846
696,697,"696,I trembled.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,trembled,8,1,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.22689124629034035,-0.13435456754287203,-0.10360957901231346,-0.14357014711768606,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.4116094242753314,0.5873114122942932,0.5903846206511683,0.9293838568931265,1.994005385299243,0.600394905000471,0.3165384135947921,,0.10239395431466622,0.0341010582655207,0.04524461747534062,-0.0034171393119242412,0.12199305224528716,0.030132446678004573,0.07726947728561423,-0.021163360779507846
697,698,"697,One subject!",0.0,0.0,0.0,0.0,-0.707106781186547,0.021920310216783,-0.147313912747197,subject,7,1,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.16612837815184708,-0.08392628022102637,0.3400630965206971,0.882987356445902,-0.6576222752636344,-0.6709471629474374,-5.794441487722237,-14.27816748202913,-1.667124608169106,-1.3485125299211365,-9.062586691814115,-31.635585254074126,0.13332260260657988,0.0,0.07357538174253817,0.0,0.37647499786588745,0.5708477076030795,0.5714428432621109,0.914585014928028,1.9007244430249646,0.5787671105719853,0.3165384135947921,,0.09832251592753657,0.03192837907746586,0.04426606854917701,-0.004611269573815461,0.12131348928719847,0.027805774456315633,0.07584289985721664,-0.021163360779507846
698,699,"698,What could it be?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,could it be,11,3,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.22689124629034035,-0.13435456754287203,-0.10360957901231346,-0.14357014711768606,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.3323805404766857,0.5187959132498859,0.5312381763052673,0.8676666460493988,1.79750254101053,0.5125191758123574,0.22124910272905715,,0.08956304304958766,0.029201620178327035,0.04117227961014255,-0.007145857986313656,0.11915899736012388,0.02523114853346938,0.07147316124524027,-0.02336554101888167
699,700,"699,Could he allude to an object on whom I dared not even think?",-0.27735009811261496,0.0,-0.27735009811261496,0.0,0.0,-0.326995765674773,-0.0751156515721665,he allude to an object on whom i dared not even think,53,12,-0.791745387643183,-0.641867179658299,-0.5105247677942427,-1.1938905497172876,-0.03504988966807604,0.0,-0.029729956129838326,0.0,-0.5704101295877455,-0.6005716846610668,-0.3251452559081912,-1.2304970759053668,-1.1333200511313084,-0.8866174808591782,-0.6602009665604968,-1.4313958276602883,-0.2896027658187588,-0.34211726764587136,-0.2157414317412616,-0.6122622910516642,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.38564982400623865,0.5742182221953317,0.5762223421192215,0.9339911923541682,1.800109404369135,0.5867668666093521,0.31319651419374206,,0.09737102954391089,0.03249574151500389,0.044466400946819404,-0.0043099597175795135,0.12220462113170384,0.025296170567063018,0.07637056676441471,-0.021240593627096988
700,701,"700,""Compose yourself, said Clerval, who observed my change of colour, I will not mention it if it agitates you; but your father and cousin would be very happy if they received a letter from you in your own handwriting.""",0.18654929918292604,0.6993597117437181,-0.0244195434552758,0.488390869105516,0.9767817382110308,0.47884723113873295,0.35528434125503705,yourself said clerval who observed my change of colour i will not mention it if it agitates you but your father and cousin would be very happy if they received a letter from you in your own handwriting,201,38,0.4809803291240296,0.4317282501380544,0.06838704012129898,0.25373182917307124,1.942443449452604,1.6709738529745253,0.3557295857895834,0.9801340131320296,0.030857126190274566,-0.05287788413052688,0.03095154869248942,-0.03423221019159736,1.1004682151596332,0.9672468932177558,0.15392554650305923,0.4523074674128622,1.9042948661663992,1.618156875744596,0.407724233292865,0.9150151360707132,2.0982939466755273,1.8628055168208342,0.26604537413150703,1.1612130469839521,2.3942918808110205,0.488390869105516,0.5498409262332036,0.012849009973836254,0.44162917033910165,0.6324601286272591,0.672470887569315,0.993594971216676,1.8375350683580396,0.6410175564365597,0.31319651419374206,,0.10509344042748521,0.03595745053284723,0.04792810996466274,0.0017577549653818641,0.12494162720100273,0.02622966513367246,0.07994896260308425,-0.021240593627096988
701,702,"701,They hardly know how ill you have been and are uneasy at your long silence.",-0.284018778721877,-0.284018778721877,-0.258198889747161,-0.0516397779494322,-0.309838667696593,-0.0928999605310286,-0.173208421872054,hardly know how ill you have been and are uneasy at your long silence,69,14,-0.81004116762866,-0.6573004073507983,-0.4522082669074938,-1.0480647596954793,-0.838134816747087,-0.6786035069345367,-0.45443261581996514,-1.0799201393669189,-0.5248838209362279,-0.5591018112065217,-0.2511741784624575,-0.9820000383468491,-0.4844089545705909,-0.3480735275172609,-0.23916433345849322,-0.457212969843405,-0.7896155447738638,-0.7888847501667405,-0.45985882504783865,-1.2102663276407244,-0.7787755823568998,-0.5908885853729331,-0.3484941353477768,-0.9993318429789885,-0.10573991649989502,-0.0516397779494322,-0.06304821934411217,-0.0036859227658409847,0.44162917033910165,0.6324601286272591,0.6940985796596031,0.9865433681759495,1.8055192360084935,0.6203467205558102,0.31319651419374206,,0.10441118292648824,0.03595745053284723,0.04792810996466274,0.003121211049223199,0.124617817525021,0.025431106007169312,0.07858550651924293,-0.021240593627096988
702,703,"702,""Is that all, my dear Henry?""",0.20412414523193198,0.20412414523193198,0.0,0.0,0.40824829046386296,0.47030203061437,0.153093108923949,that all my dear henry,22,5,0.5291975905932105,0.4724014532238663,0.8092691041725507,2.106375774890522,0.5421268203591777,0.48771197956613876,0.8238274081715645,2.170397963805028,0.08890733645687254,0.0,0.041141583535963096,0.0,1.0767810096619068,0.9475884201850414,1.8153971096187267,4.296574185044002,0.8736562202279787,0.6972687452514973,1.2553284530928739,2.9913552853929213,0.8269708344050959,0.7785640721555518,0.9830875932164523,3.682128103599835,0.13332260260657988,0.0,0.07357538174253817,0.0,0.43879235803376154,0.629508658707083,0.6940985796596031,0.969144874660819,1.797983697706526,0.5975504693701673,0.31319651419374206,,0.1033379797126969,0.035782024784198216,0.047752684216013724,0.003121211049223199,0.12381887854403094,0.025243149847902515,0.07708185724510855,-0.021240593627096988
703,704,"703,""How could you suppose that my first thought would not fly towards those dear, dear friends whom I love and who are so deserving of my love?""",0.336787657027282,0.336787657027282,0.577350269189626,0.0,0.384900179459751,0.17955593371797401,0.176412582252386,could you suppose that my first thought would not fly towards those dear dear friends whom i love and who are so deserving of my love,133,26,0.8931650027582775,0.7794226323729416,0.23462066451875196,0.6694143416239403,0.917243096739419,0.8046837120399726,0.24153386482432487,0.6897608400751747,1.461386088376119,1.2501896562010373,0.39321644648370985,1.1827536310461324,0.2708359033754494,0.2787188847178381,0.03751308621365324,0.18295555279513076,0.9925236416197324,0.8034782279769567,0.30523678606801047,0.6639559783842215,0.7747610774154184,0.7340372466792053,0.12595134692529394,0.6686825751007344,0.13332260260657988,0.0,0.07357538174253817,0.0,0.4232129661238585,0.6132995825866243,0.6940985796596031,0.91291233190458,1.7793433624281327,0.5790619116977282,0.31319651419374206,,0.10082053933632182,0.03481861015005187,0.04678926958186738,0.003121211049223199,0.12123667966749715,0.024778210823512274,0.07586234504998661,-0.021240593627096988
704,705,"704,""If this is your present temper, my friend, you will perhaps be glad to see a letter that has been lying here some days for you; it is from your cousin, I believe.""",0.13926212476455802,0.13926212476455802,-0.17407765595569802,-0.17407765595569802,0.34815531191139604,0.129687853686995,0.13998744833104002,this is your present temper my friend you will perhaps be glad to see a letter that has been lying here some days for you it is from your cousin i believe,154,32,0.35124615980547824,0.32229225035122966,0.056864720331446066,0.22491920563274126,0.35872447206499414,0.33273773893988223,0.06141306147851127,0.23175550713467458,-0.3249105774387106,-0.37694636421838706,-0.04511521883697591,-0.28976946935335074,0.1326021128279858,0.16399597052907774,-0.020786572966018567,0.04806342198226747,0.8068521351453662,0.6375784849808723,0.20895891579733755,0.42810815829974785,0.6925942329550836,0.66396167164922,0.07554631583282868,0.4914729235235316,-0.6725569849019292,-0.17407765595569802,-0.1279997040113756,-0.005438227302583506,0.45002286890741344,0.6297102463813284,0.7156727168852214,0.9307653286120834,1.7997602240576343,0.5755381979392847,0.3312652424480822,,0.10322360138638496,0.03647650879148084,0.0477646659300848,0.004481290919562491,0.1220564894392287,0.025287461091029417,0.07562991956949892,-0.02082301692357366
705,706,"705,Clerval then put the following letter into my hands.",0.0,0.0,0.0,0.0,0.0,0.03,0.125,then put the following letter into my hands,43,8,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.14373156350632899,-0.06533872768048372,-0.027045317306010223,0.03358211330715945,0.7304559270809077,0.5693175464856117,0.6578195597157412,1.527663062165495,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.4602782784202611,0.6403801566320975,0.7290856421262016,0.932014311466718,1.7917474218853495,0.588357706150314,0.3312652424480822,,0.10416278619500055,0.037110693467043224,0.04839885060564718,0.005326870486979001,0.1221138427433115,0.025087600714648075,0.07647549913691543,-0.02082301692357366
706,707,"706,It was from my own Elizabeth:",0.0,0.0,0.0,0.0,0.0,0.0461320568224165,0.0,was from my own elizabeth,25,5,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.09901367257280222,-0.028226479336922183,0.08462632013291878,0.29196484379747945,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.46507694170221997,0.6453727711618263,0.7351978325292844,0.9102322298205098,1.692348526783103,0.5846982543510709,0.3571372903783525,,0.10264665877298572,0.03740743819603622,0.04869559533464018,0.005712196075853189,0.12111360935533856,0.02260833064658895,0.07623412032437071,-0.020225101877420656
707,708,"707,""My dearest Cousin,""",0.0,0.0,0.0,0.0,0.0,0.32908965343808694,0.0,dearest cousin,14,2,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,0.6853417932900446,0.6227253931921904,3.243389025778222,7.600622185747636,0.09328769155947914,0.0,0.03419647062469608,0.0,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,0.4758086411882272,0.6565382219622524,0.7351978325292844,0.9277934075221469,1.6871459983151682,0.6121024467252754,0.3571372903783525,,0.10397710748485756,0.03807107618613699,0.049359233324740945,0.005712196075853189,0.12192001879565764,0.022478565893213086,0.0780417111267419,-0.020225101877420656
708,709,"708,""You have been ill, very ill, and even the constant letters of dear kind Henry are not sufficient to reassure me on your account.""",-0.33680483963268704,-0.33680483963268704,-0.40824829046386296,-0.571547606649408,-0.163299316185545,-0.257400547137466,-0.0842012099081717,have been ill very ill and even the constant letters of dear kind henry are not sufficient to reassure me on your account,121,23,-0.9548617420887472,-0.7794623978193777,-0.3357019292489574,-0.7567299149557783,-0.9873914612130427,-0.8047247662841273,-0.3363762817272973,-0.7797303245455987,-0.8815816960596754,-0.8840175836690316,-0.24027115636835378,-0.9453726322798296,-0.9404028412364284,-0.7265117322672217,-0.3322906447280493,-0.6726860401606424,-0.33591499920819434,-0.3834978098883224,-0.11203687043097774,-0.3582216205519413,-0.45109237361811483,-0.31142562886222036,-0.15546195668706247,-0.3206859938989161,-2.512614619832357,-0.571547606649408,-0.8471185677789893,-0.02483909633417679,0.46583552668092437,0.646162016450395,0.7455084301791907,0.9195420056493262,1.7099619649793185,0.5820581600841701,0.3571372903783525,,0.10333830971134135,0.03745434836261743,0.048742505501221375,0.006362198259864196,0.12154111434635702,0.023047656154891297,0.0760599787167992,-0.020225101877420656
709,710,"709,""You are forbidden to writeto hold a pen; yet one word from you, dear Victor, is necessary to calm our apprehensions.""",-0.0545544725589981,-0.0545544725589981,-0.218217890235992,-0.218217890235992,0.8728715609439699,0.50582906956703,0.218217890235992,are forbidden to writeto hold a pen yet one word from you dear victor is necessary to calm our apprehensions,108,20,-0.18049707846575677,-0.12625459906984426,-0.08944796183410302,-0.14094915310908243,-0.18930685399288677,-0.1303465093544129,-0.08684615973532095,-0.14523322882589432,-0.42984087172864616,-0.47252727456761107,-0.13183179271492132,-0.5810834863987603,1.1752615859805209,1.0293193678897619,0.4131565685480687,1.0521090001916429,1.2056197562064852,0.993882190947372,0.46999720049145816,1.067562585683897,1.865935744210578,1.6646400066614984,0.4964162483892286,1.9711310546895149,-0.8769009232381917,-0.218217890235992,-0.3306492381334096,-0.010905441790904148,0.4434442592998667,0.6228657440726261,0.733418182751611,0.8976654165576409,1.6711279331493332,0.5550956801451964,0.3571372903783525,,0.10030617858331044,0.036069693891072716,0.04735785102967666,0.005600003137912976,0.12053654117562532,0.022079033187411626,0.07428152343224637,-0.020225101877420656
710,711,"710,""For a long time I have thought that each post would bring this line, and my persuasions have restrained my uncle from undertaking a journey to Ingolstadt.""",0.0769800358919501,0.0769800358919501,0.0,0.0,0.19245008972987498,0.891043915449322,-0.108253175473055,a long time i have thought that each post would bring this line and my persuasions have restrained my uncle from undertaking a journey to ingolstadt,148,26,0.18037286989764703,0.1781537445423865,0.02810744759658461,0.1530089923711862,0.1826170786536369,0.18392770560913643,0.03227320294539893,0.15765962058861122,0.08890733645687254,0.0,0.041141583535963096,0.0,2.2430730655559623,1.9155169050906573,0.5967097564605954,1.4768092640252268,-0.45851618688658513,-0.49304345807676864,-0.13212372294279223,-0.4074275321903175,0.34441481018768055,0.36701862333960167,0.0308522208648307,0.3343412875503663,0.13332260260657988,0.0,0.07357538174253817,0.0,0.43142401923226564,0.6103596727594008,0.6978959484693597,0.9199961766993968,1.6634748247377835,0.539633584557888,0.2866219739737157,,0.09781759426924362,0.03532637378884729,0.04661453092745124,0.0033606053213738026,0.12156196988512094,0.021888144520159854,0.07326163781082914,-0.021854743596398853
